technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
BareHandTracking,0.07,0.75,0.3,FP10,0.180085316,1,0,0.5011230875853472
BareHandTracking,0.07,0.75,0.3,FP10,0.1241726,0,0,0.0830546974597484
BareHandTracking,0.07,0.75,0.3,FP10,1.48513258,0,1,0.9685486908083148
BareHandTracking,0.07,0.75,0.3,FP10,0.44236353,0,1,1.2099754916057948
BareHandTracking,0.07,0.75,0.3,FP10,0.374280423,0,0,0.3743843284333195
BareHandTracking,0.07,0.75,0.3,FP10,0.430020183,0,0,0.1582804617673449
BareHandTracking,0.07,0.75,0.3,FP10,0.1521575,0,0,0.7579332673054726
BareHandTracking,0.07,0.75,0.3,FP10,0.125696108,0,0,0.2919503552301005
BareHandTracking,0.07,0.75,0.3,FP10,0.139536589,0,0,0.1192866361827104
BareHandTracking,0.07,0.75,0.3,FP10,0.6542693,0,0,0.1701792704943696
BareHandTracking,0.07,0.75,0.3,FP10,0.416687042,0,0,1.0404622256136855
BareHandTracking,0.07,0.75,0.3,FP10,1.00065887,1,0,0.4565432536749697
BareHandTracking,0.07,0.75,0.3,FP10,0.976835668,0,1,0.2829752227107242
BareHandTracking,0.07,0.75,0.3,FP10,0.471363485,0,1,2.1772917656119044
BareHandTracking,0.07,0.75,0.3,FP10,0.3200019,0,0,0.7269798334668327
BareHandTracking,0.07,0.75,0.3,FP10,0.2907671,1,0,0.4359273552503956
BareHandTracking,0.07,0.75,0.3,FP10,1.58191776,0,0,0.3307424281196963
BareHandTracking,0.07,0.75,0.3,FP10,0.263225,1,0,0.083895533021234
BareHandTracking,0.07,0.75,0.3,FP10,2.11215067,0,1,0.2821514088337292
BareHandTracking,0.07,0.75,0.3,FP10,0.5428431,1,0,0.0379220053395892
BareHandTracking,0.07,0.75,0.3,FP10,1.6386404,0,1,0.8290430386279035
BareHandTracking,0.07,0.75,0.3,FP10,0.139037311,0,0,0.0662646473185627
BareHandTracking,0.07,0.75,0.3,FP10,0.1807885,0,0,0.2046696130550917
BareHandTracking,0.07,0.75,0.3,FP10,0.1925107,0,1,0.4717496652011306
BareHandTracking,0.07,0.75,0.3,FP10,0.30573228,0,0,0.4316827219943069
BareHandTracking,0.07,0.75,0.3,FP10,0.1934057,0,1,0.2762459373442466
BareHandTracking,0.07,0.75,0.3,FP10,0.373931348,0,0,0.3031325626303016
BareHandTracking,0.07,0.75,0.3,FP10,0.1670682,1,0,0.0675398806776932
BareHandTracking,0.07,0.75,0.3,FP10,2.2205162,1,0,0.5988360453306472
BareHandTracking,0.07,0.75,0.3,FP10,2.36175132,1,0,0.1404128489865004
BareHandTracking,0.07,0.75,0.3,FP10,1.80637455,0,1,1.4246100744220376
BareHandTracking,0.07,0.75,0.3,FP10,0.56946975,1,0,0.5296638399110296
BareHandTracking,0.07,0.75,0.3,FP10,2.554322,1,0,1.4255568567134966
BareHandTracking,0.07,0.75,0.3,FP10,1.736434,1,0,0.3930785700268682
BareHandTracking,0.07,0.75,0.3,FP10,2.81951356,0,1,0.6399124464280858
BareHandTracking,0.07,0.75,0.3,FP10,0.193994209,1,0,0.2606098309632424
BareHandTracking,0.07,0.75,0.3,FP10,0.1809754,0,0,0.6648852441322868
BareHandTracking,0.07,0.75,0.3,FP10,1.72205055,0,1,0.7987974896135149
BareHandTracking,0.07,0.75,0.3,FP10,1.791949,0,0,6.272445924483351
BareHandTracking,0.07,0.75,0.3,FP10,1.11234713,0,1,0.98742464806884
BareHandTracking,0.07,0.75,0.3,FP10,1.18028438,0,0,0.0113309613203574
BareHandTracking,0.07,0.75,0.3,FP10,1.79122639,0,0,1.525076541214668
BareHandTracking,0.07,0.75,0.3,FP10,0.15353401,0,0,0.1461119578660796
BareHandTracking,0.07,0.75,0.3,FP10,0.2642215,0,1,0.9148272421456514
BareHandTracking,0.07,0.75,0.3,FP10,0.1394314,0,0,0.0526602307309644
BareHandTracking,0.07,0.75,0.3,FP10,0.305998325,1,0,0.1631082759719316
BareHandTracking,0.07,0.75,0.3,FP10,1.29222763,1,0,0.2069101848444741
BareHandTracking,0.07,0.75,0.3,FP10,0.79256475,0,0,0.2644126424386829
BareHandTracking,0.07,0.75,0.3,FP10,0.12512,1,0,0.1343242822536593
BareHandTracking,0.07,0.75,0.3,FP11,2.39851475,0,1,0.2805391292918429
BareHandTracking,0.07,0.75,0.3,FP11,2.58582139,0,1,0.6746227762465852
BareHandTracking,0.07,0.75,0.3,FP11,0.7079356,1,0,0.4087639901058127
BareHandTracking,0.07,0.75,0.3,FP11,1.45868266,1,0,0.1995322806345009
BareHandTracking,0.07,0.75,0.3,FP11,1.90376627,0,1,0.0573616957832137
BareHandTracking,0.07,0.75,0.3,FP11,0.389401853,0,1,0.274531390234134
BareHandTracking,0.07,0.75,0.3,FP11,0.5262346,0,1,0.2403712600486485
BareHandTracking,0.07,0.75,0.3,FP11,2.11124587,0,1,0.6171977778052082
BareHandTracking,0.07,0.75,0.3,FP11,1.57074046,1,0,0.1202538438814182
BareHandTracking,0.07,0.75,0.3,FP11,1.45901453,0,1,0.3670938331843814
BareHandTracking,0.07,0.75,0.3,FP11,0.985793,0,1,0.8422145167503676
BareHandTracking,0.07,0.75,0.3,FP11,1.87639928,1,0,0.3088274601601201
BareHandTracking,0.07,0.75,0.3,FP11,1.23654938,0,1,0.7398440059683928
BareHandTracking,0.07,0.75,0.3,FP11,1.9294163,1,0,0.1287860668950431
BareHandTracking,0.07,0.75,0.3,FP11,1.52846861,1,0,0.1367332854763793
BareHandTracking,0.07,0.75,0.3,FP11,4.221205,0,1,0.5760632283210032
BareHandTracking,0.07,0.75,0.3,FP11,0.8607527,0,1,0.1854803600295382
BareHandTracking,0.07,0.75,0.3,FP11,2.9727087,1,0,0.1458179343676506
BareHandTracking,0.07,0.75,0.3,FP11,5.972286,0,1,1.0608420678168444
BareHandTracking,0.07,0.75,0.3,FP11,4.26290035,1,0,0.1954540889880962
BareHandTracking,0.07,0.75,0.3,FP11,3.2364,0,1,0.1438398030582919
BareHandTracking,0.07,0.75,0.3,FP11,0.2090707,1,0,0.3403946484578953
BareHandTracking,0.07,0.75,0.3,FP11,8.862019,0,1,0.6805514376205971
BareHandTracking,0.07,0.75,0.3,FP11,0.2222255,1,0,0.1566274883279416
BareHandTracking,0.07,0.75,0.3,FP11,1.63760364,1,0,0.1079742920814341
BareHandTracking,0.07,0.75,0.3,FP11,0.8603816,0,1,1.479820282308364
BareHandTracking,0.07,0.75,0.3,FP11,3.47195029,0,1,1.3052757424000945
BareHandTracking,0.07,0.75,0.3,FP11,3.361654,0,1,0.131442243449475
BareHandTracking,0.07,0.75,0.3,FP11,0.402899981,0,1,0.1995900979641799
BareHandTracking,0.07,0.75,0.3,FP11,0.1257163,0,1,0.2083294963692459
BareHandTracking,0.07,0.75,0.3,FP11,1.83359051,1,0,0.1125261283623292
BareHandTracking,0.07,0.75,0.3,FP11,1.735947,1,0,0.1620009861318344
BareHandTracking,0.07,0.75,0.3,FP11,1.29434025,0,1,0.2966388203019808
BareHandTracking,0.07,0.75,0.3,FP11,0.8062837,1,0,0.2760481504314046
BareHandTracking,0.07,0.75,0.3,FP11,4.02738047,1,0,0.1842955210237811
BareHandTracking,0.07,0.75,0.3,FP11,0.9164594,0,1,0.0347692877951815
BareHandTracking,0.07,0.75,0.3,FP11,0.3192893,1,0,0.1518206560600209
BareHandTracking,0.07,0.75,0.3,FP11,2.402859,1,0,0.0544014985870057
BareHandTracking,0.07,0.75,0.3,FP11,2.1661377,1,0,0.2767983628996361
BareHandTracking,0.07,0.75,0.3,FP2,0.930572748,0,0,11.40750221820936
BareHandTracking,0.07,0.75,0.3,FP2,4.711061,1,0,0.3583193727615187
BareHandTracking,0.07,0.75,0.3,FP2,1.76354337,1,0,0.2567355175696664
BareHandTracking,0.07,0.75,0.3,FP2,1.56872833,0,1,0.160684957962134
BareHandTracking,0.07,0.75,0.3,FP2,2.3750217,1,0,0.1519537750914062
BareHandTracking,0.07,0.75,0.3,FP2,3.45911527,1,0,0.1384144602724376
BareHandTracking,0.07,0.75,0.3,FP2,3.93092871,0,1,1.1135297916908384
BareHandTracking,0.07,0.75,0.3,FP2,1.3196547,1,0,0.0969655879000174
BareHandTracking,0.07,0.75,0.3,FP2,2.53999782,0,1,0.7327324595897762
BareHandTracking,0.07,0.75,0.3,FP2,1.09533679,0,1,0.932365191452556
BareHandTracking,0.07,0.75,0.3,FP2,0.9876732,0,1,0.2945321869085877
BareHandTracking,0.07,0.75,0.3,FP2,2.23737144,0,1,0.9009238991107276
BareHandTracking,0.07,0.75,0.3,FP2,3.17906785,0,1,0.4129700038439496
BareHandTracking,0.07,0.75,0.3,FP2,2.02636433,0,1,0.5991986622431866
BareHandTracking,0.07,0.75,0.3,FP2,2.513608,0,0,0.2553583806570621
BareHandTracking,0.07,0.75,0.3,FP2,3.04108429,1,0,0.0532075299365833
BareHandTracking,0.07,0.75,0.3,FP2,1.597267,0,1,0.6251141940259674
BareHandTracking,0.07,0.75,0.3,FP2,1.98583639,1,0,0.0299440908449791
BareHandTracking,0.07,0.75,0.3,FP2,2.44499159,1,0,0.0642764627890046
BareHandTracking,0.07,0.75,0.3,FP2,0.666413,1,0,0.2829694713262692
BareHandTracking,0.07,0.75,0.3,FP2,1.1121397,1,0,0.1670029374473114
BareHandTracking,0.07,0.75,0.3,FP2,1.19349587,1,0,0.0691145241657905
BareHandTracking,0.07,0.75,0.3,FP2,1.6679914,1,0,0.3676948473202413
BareHandTracking,0.07,0.75,0.3,FP2,1.74957991,1,0,0.3961242452399982
BareHandTracking,0.07,0.75,0.3,FP2,1.92996931,1,0,0.0632561396670042
BareHandTracking,0.07,0.75,0.3,FP2,3.194018,1,0,0.5504987151153853
BareHandTracking,0.07,0.75,0.3,FP2,2.34682751,0,1,0.0801578274816834
BareHandTracking,0.07,0.75,0.3,FP2,0.388111234,1,0,0.4031850296338629
BareHandTracking,0.07,0.75,0.3,FP2,0.845652,0,1,0.2447404171561862
BareHandTracking,0.07,0.75,0.3,FP2,0.986728668,0,1,0.4282202114231532
BareHandTracking,0.07,0.75,0.3,FP2,1.95798743,0,0,4.366403598673917
BareHandTracking,0.07,0.75,0.3,FP2,2.831966,1,0,0.5558697768172979
BareHandTracking,0.07,0.75,0.3,FP2,0.888882,0,0,0.7161319732041105
BareHandTracking,0.07,0.75,0.3,FP2,0.6798986,0,1,0.6811552422483964
BareHandTracking,0.07,0.75,0.3,FP2,1.36146331,0,0,0.4433550533349703
BareHandTracking,0.07,0.75,0.3,FP2,1.486404,0,1,0.267693776238817
BareHandTracking,0.07,0.75,0.3,FP2,2.38917041,0,0,0.196249279995106
BareHandTracking,0.07,0.75,0.3,FP2,4.48492146,0,0,4.755672517589796
BareHandTracking,0.07,0.75,0.3,FP2,1.84796774,0,0,0.9511220457892652
BareHandTracking,0.07,0.75,0.3,FP2,2.34703064,1,0,0.2631405669355779
BareHandTracking,0.07,0.75,0.3,FP2,2.222669,0,1,1.276567236010928
BareHandTracking,0.07,0.75,0.3,FP2,0.3325813,0,0,0.3893331838692929
BareHandTracking,0.07,0.75,0.3,FP2,1.98662639,0,1,0.3338068228263286
BareHandTracking,0.07,0.75,0.3,FP2,0.4581425,0,1,0.3679635467601529
BareHandTracking,0.07,0.75,0.3,FP2,1.41459024,0,1,0.1585772458323867
BareHandTracking,0.07,0.75,0.3,FP2,1.82759035,0,1,0.4640942283613785
BareHandTracking,0.07,0.75,0.3,FP2,3.10110116,0,1,1.2234980939731144
BareHandTracking,0.07,0.75,0.3,FP2,0.389564872,0,1,8.718799061867802
BareHandTracking,0.07,0.75,0.3,FP2,0.9451043,0,0,7.230308223228005
BareHandTracking,0.07,0.75,0.3,FP2,3.15194821,0,1,0.5525259122243092
BareHandTracking,0.07,0.75,0.3,FP2,1.05541766,0,1,1.594732105349179
BareHandTracking,0.07,0.75,0.3,FP2,0.3196021,1,0,0.2683792432931104
BareHandTracking,0.07,0.75,0.3,FP2,3.319696,0,1,0.7621524290468791
BareHandTracking,0.07,0.75,0.3,FP2,1.63797593,1,0,0.248873661814564
BareHandTracking,0.07,0.75,0.3,FP2,6.87511873,0,0,1.6352797164097497
BareHandTracking,0.07,0.75,0.3,FP2,3.208652,1,0,0.7402278445678528
BareHandTracking,0.07,0.75,0.3,FP2,1.888672,1,0,0.1551240135955563
BareHandTracking,0.07,0.75,0.3,FP2,2.84665751,1,0,0.4174770187036587
BareHandTracking,0.07,0.75,0.3,FP2,1.67784536,1,0,0.1466643819422321
BareHandTracking,0.07,0.75,0.3,FP3,4.03513765,1,0,0.2668777607607633
BareHandTracking,0.07,0.75,0.3,FP3,1.29230678,0,1,0.4417095784942708
BareHandTracking,0.07,0.75,0.3,FP3,4.819058,1,0,0.0752591512739557
BareHandTracking,0.07,0.75,0.3,FP3,0.3473419,0,1,5.5636539879942815
BareHandTracking,0.07,0.75,0.3,FP3,3.98719454,1,0,0.1656582988854809
BareHandTracking,0.07,0.75,0.3,FP3,3.94498277,0,1,0.1881536012155963
BareHandTracking,0.07,0.75,0.3,FP3,3.70936656,0,1,0.855048288287875
BareHandTracking,0.07,0.75,0.3,FP3,3.88803554,1,0,0.056932295393413
BareHandTracking,0.07,0.75,0.3,FP3,3.84570885,0,1,0.9381389172604048
BareHandTracking,0.07,0.75,0.3,FP3,3.3623898,1,0,0.3732946085255
BareHandTracking,0.07,0.75,0.3,FP3,2.44407988,0,1,0.1703615886188492
BareHandTracking,0.07,0.75,0.3,FP3,0.305734873,0,1,1.0621694284841434
BareHandTracking,0.07,0.75,0.3,FP3,0.1537374,1,0,0.0896801864708946
BareHandTracking,0.07,0.75,0.3,FP3,2.90397644,0,1,0.3871453587859448
BareHandTracking,0.07,0.75,0.3,FP3,1.43104923,1,0,0.2988206723565895
BareHandTracking,0.07,0.75,0.3,FP3,2.22163224,1,0,0.3271491695423521
BareHandTracking,0.07,0.75,0.3,FP3,0.8615447,0,0,2.5863939689161057
BareHandTracking,0.07,0.75,0.3,FP3,2.55544186,0,1,0.4613428859043083
BareHandTracking,0.07,0.75,0.3,FP3,0.612265,1,0,1.242039230223993
BareHandTracking,0.07,0.75,0.3,FP3,0.444139719,0,0,4.288733530170696
BareHandTracking,0.07,0.75,0.3,FP3,0.4027846,0,0,8.323081072872569
BareHandTracking,0.07,0.75,0.3,FP3,4.389883,1,0,0.4030764592392086
BareHandTracking,0.07,0.75,0.3,FP3,3.38915634,1,0,0.1143161357838173
BareHandTracking,0.07,0.75,0.3,FP3,2.180423,0,1,0.2147941498153474
BareHandTracking,0.07,0.75,0.3,FP3,1.51283467,1,0,0.3095290842787063
BareHandTracking,0.07,0.75,0.3,FP3,3.07022142,1,0,0.1077176229571436
BareHandTracking,0.07,0.75,0.3,FP3,3.00028253,1,0,0.3604041035326446
BareHandTracking,0.07,0.75,0.3,FP3,1.20949566,0,1,0.3764758279004139
BareHandTracking,0.07,0.75,0.3,FP3,0.292527884,0,1,0.287267602857753
BareHandTracking,0.07,0.75,0.3,FP3,3.06898451,0,1,1.327959838526215
BareHandTracking,0.07,0.75,0.3,FP3,0.2364918,0,1,0.2293051207881569
BareHandTracking,0.07,0.75,0.3,FP3,0.125067189,0,0,0.1436118438040017
BareHandTracking,0.07,0.75,0.3,FP3,6.0133934,0,1,0.8181422957055933
BareHandTracking,0.07,0.75,0.3,FP3,1.24930239,1,0,0.0115921408711162
BareHandTracking,0.07,0.75,0.3,FP3,2.27849078,1,0,0.1980100233755738
BareHandTracking,0.07,0.75,0.3,FP3,2.80492187,0,1,0.494425109300401
BareHandTracking,0.07,0.75,0.3,FP3,3.804579,1,0,0.2601866256624324
BareHandTracking,0.07,0.75,0.3,FP4,1.66369081,1,0,0.4838955724407304
BareHandTracking,0.07,0.75,0.3,FP4,1.45955229,0,1,0.8666880229748362
BareHandTracking,0.07,0.75,0.3,FP4,0.332323968,1,0,0.2756560223189775
BareHandTracking,0.07,0.75,0.3,FP4,1.375709,0,1,0.1223755015503716
BareHandTracking,0.07,0.75,0.3,FP4,0.1388948,0,1,0.2540866908892224
BareHandTracking,0.07,0.75,0.3,FP4,2.7913723,1,0,0.1289279323079261
BareHandTracking,0.07,0.75,0.3,FP4,0.9868423,0,1,0.9746630134473596
BareHandTracking,0.07,0.75,0.3,FP4,1.652468,0,0,1.411358811620751
BareHandTracking,0.07,0.75,0.3,FP4,2.36270475,0,0,1.2126331060271207
BareHandTracking,0.07,0.75,0.3,FP4,2.05720758,0,1,0.1505603231420768
BareHandTracking,0.07,0.75,0.3,FP4,3.27783275,1,0,0.2071729257254629
BareHandTracking,0.07,0.75,0.3,FP4,2.6810925,0,1,0.9400880060712042
BareHandTracking,0.07,0.75,0.3,FP4,0.623877048,1,0,0.1396835785631751
BareHandTracking,0.07,0.75,0.3,FP4,0.959147036,1,0,0.7691765764134763
BareHandTracking,0.07,0.75,0.3,FP4,7.625266,0,1,0.6934230384889735
BareHandTracking,0.07,0.75,0.3,FP4,0.63896066,1,0,0.576768985717479
BareHandTracking,0.07,0.75,0.3,FP4,1.27717662,1,0,0.6334471179961496
BareHandTracking,0.07,0.75,0.3,FP4,2.75038123,0,1,0.4404579616725592
BareHandTracking,0.07,0.75,0.3,FP4,3.3617723,0,1,1.1408596675298
BareHandTracking,0.07,0.75,0.3,FP4,0.499301881,0,1,0.3478226722810942
BareHandTracking,0.07,0.75,0.3,FP4,0.3750496,0,1,0.6448808602889488
BareHandTracking,0.07,0.75,0.3,FP4,4.45877361,0,1,0.877394757059702
BareHandTracking,0.07,0.75,0.3,FP4,0.356592357,0,1,0.1459022440344685
BareHandTracking,0.07,0.75,0.3,FP4,1.30538416,0,1,1.0651561623162362
BareHandTracking,0.07,0.75,0.3,FP4,3.83264542,1,0,0.3443018750106881
BareHandTracking,0.07,0.75,0.3,FP4,3.360112,0,1,0.3718579003154669
BareHandTracking,0.07,0.75,0.3,FP4,1.93106842,0,1,3.1088451092658245
BareHandTracking,0.07,0.75,0.3,FP4,0.626082242,0,1,1.9581773539866445
BareHandTracking,0.07,0.75,0.3,FP4,3.95835352,0,0,0.5949397066181144
BareHandTracking,0.07,0.75,0.3,FP4,2.91705155,0,1,0.4232988456297875
BareHandTracking,0.07,0.75,0.3,FP4,0.5970708,0,1,0.831008055844621
BareHandTracking,0.07,0.75,0.3,FP4,0.485095024,0,0,0.5730253703703637
BareHandTracking,0.07,0.75,0.3,FP4,0.2913165,0,1,0.3630081453813102
BareHandTracking,0.07,0.75,0.3,FP4,0.195095211,0,0,0.2359418770329141
BareHandTracking,0.07,0.75,0.3,FP4,3.09791517,0,1,0.5417418012834475
BareHandTracking,0.07,0.75,0.3,FP4,0.8605755,1,0,0.6034906099811116
BareHandTracking,0.07,0.75,0.3,FP4,2.36125827,1,0,0.0128520786790964
BareHandTracking,0.07,0.75,0.3,FP4,1.47178757,1,0,0.1316854078669258
BareHandTracking,0.07,0.75,0.3,FP4,1.94550872,0,1,0.0850512401098972
BareHandTracking,0.07,0.75,0.3,FP4,0.3620502,0,1,1.3414239576230522
BareHandTracking,0.07,0.75,0.3,FP4,1.43112969,1,0,0.0484875906098399
BareHandTracking,0.07,0.75,0.3,FP4,1.73573279,0,1,0.0927232229932679
BareHandTracking,0.07,0.75,0.3,FP4,0.402247965,0,1,1.602534748656849
BareHandTracking,0.07,0.75,0.3,FP4,0.6937344,0,1,0.1641845670528815
BareHandTracking,0.07,0.75,0.3,FP4,0.527539551,0,1,0.078073693445642
BareHandTracking,0.07,0.75,0.3,FP4,0.93221873,0,1,0.1823048262819477
BareHandTracking,0.07,0.75,0.3,FP4,2.333431,1,0,0.0183051616125107
BareHandTracking,0.07,0.75,0.3,FP4,2.98643851,1,0,0.0243649808275737
BareHandTracking,0.07,0.75,0.3,FP4,3.27780771,1,0,0.1899173775770382
BareHandTracking,0.07,0.75,0.3,FP4,2.30540872,1,0,0.2596932402056504
BareHandTracking,0.07,0.75,0.3,FP4,1.7370069,1,0,0.3765860990243027
BareHandTracking,0.07,0.75,0.3,FP5,1.74526691,0,1,0.0482292168850705
BareHandTracking,0.07,0.75,0.3,FP5,0.2912668,1,0,0.0118370924452292
BareHandTracking,0.07,0.75,0.3,FP5,1.90463161,1,0,0.4180542417143092
BareHandTracking,0.07,0.75,0.3,FP5,1.625544,0,1,0.0732427933680294
BareHandTracking,0.07,0.75,0.3,FP5,0.486923575,1,0,0.3244508982899499
BareHandTracking,0.07,0.75,0.3,FP5,4.167021,0,1,0.2685023664435649
BareHandTracking,0.07,0.75,0.3,FP5,0.499942631,1,0,0.0759010938806682
BareHandTracking,0.07,0.75,0.3,FP5,2.76467729,1,0,0.0645740018633384
BareHandTracking,0.07,0.75,0.3,FP5,2.749493,0,1,1.0220546830134192
BareHandTracking,0.07,0.75,0.3,FP5,2.23607,0,1,0.3454960553487515
BareHandTracking,0.07,0.75,0.3,FP5,0.6949261,0,1,0.5426960571154283
BareHandTracking,0.07,0.75,0.3,FP5,3.90245056,1,0,0.0486196442473686
BareHandTracking,0.07,0.75,0.3,FP5,0.792308748,0,1,0.5711682699277031
BareHandTracking,0.07,0.75,0.3,FP5,0.5005252,0,1,0.5769922649396558
BareHandTracking,0.07,0.75,0.3,FP5,0.9035766,1,0,0.1212485976058859
BareHandTracking,0.07,0.75,0.3,FP5,2.959206,1,0,0.3559571488984752
BareHandTracking,0.07,0.75,0.3,FP5,2.41681242,1,0,0.0394371257437674
BareHandTracking,0.07,0.75,0.3,FP5,7.58265829,0,1,0.3706675907885304
BareHandTracking,0.07,0.75,0.3,FP5,1.47325957,1,0,0.3689056129534494
BareHandTracking,0.07,0.75,0.3,FP5,3.76423025,1,0,0.0377489140004494
BareHandTracking,0.07,0.75,0.3,FP5,2.972453,0,1,0.1511307696606768
BareHandTracking,0.07,0.75,0.3,FP5,0.4719758,0,1,0.8294698744861951
BareHandTracking,0.07,0.75,0.3,FP5,0.7632636,1,0,0.1029125293571304
BareHandTracking,0.07,0.75,0.3,FP5,4.11363029,1,0,0.07968825147515
BareHandTracking,0.07,0.75,0.3,FP5,4.083207,1,0,0.1848561558421194
BareHandTracking,0.07,0.75,0.3,FP5,1.81975925,1,0,0.1363837863106109
BareHandTracking,0.07,0.75,0.3,FP5,3.345291,0,1,0.2317591459398363
BareHandTracking,0.07,0.75,0.3,FP5,0.4030194,1,0,0.2287213879515439
BareHandTracking,0.07,0.75,0.3,FP5,2.444374,1,0,0.0484193834801992
BareHandTracking,0.07,0.75,0.3,FP6,3.63773918,1,0,0.0931552327453531
BareHandTracking,0.07,0.75,0.3,FP6,1.7498697,1,0,0.1722848575934489
BareHandTracking,0.07,0.75,0.3,FP6,2.34645319,1,0,0.0301138526745964
BareHandTracking,0.07,0.75,0.3,FP6,2.37519479,1,0,0.0505467559640796
BareHandTracking,0.07,0.75,0.3,FP6,1.91734576,0,1,1.2335645588635389
BareHandTracking,0.07,0.75,0.3,FP6,0.7076905,0,1,0.0688731455020063
BareHandTracking,0.07,0.75,0.3,FP6,1.38887727,1,0,0.2216640596940841
BareHandTracking,0.07,0.75,0.3,FP6,2.37455,1,0,0.0211350387655772
BareHandTracking,0.07,0.75,0.3,FP6,3.27198863,1,0,0.1553836520761905
BareHandTracking,0.07,0.75,0.3,FP6,2.37526679,0,1,0.0730503541411808
BareHandTracking,0.07,0.75,0.3,FP6,0.4453465,1,0,0.1464949047806432
BareHandTracking,0.07,0.75,0.3,FP6,1.27838147,1,0,0.0554551430124219
BareHandTracking,0.07,0.75,0.3,FP6,1.55580175,1,0,0.0762036302905901
BareHandTracking,0.07,0.75,0.3,FP6,2.0831666,1,0,0.3488422722348474
BareHandTracking,0.07,0.75,0.3,FP6,1.38958883,1,0,0.0840649219018814
BareHandTracking,0.07,0.75,0.3,FP6,1.91767466,0,1,0.4321507844889759
BareHandTracking,0.07,0.75,0.3,FP6,0.527958035,0,1,0.528160456718745
BareHandTracking,0.07,0.75,0.3,FP6,7.45910025,1,0,0.4982685499833119
BareHandTracking,0.07,0.75,0.3,FP6,4.68047953,1,0,0.1980105893568702
BareHandTracking,0.07,0.75,0.3,FP6,2.402801,1,0,0.3742801330998563
BareHandTracking,0.07,0.75,0.3,FP6,1.91705382,1,0,0.0111139803124241
BareHandTracking,0.07,0.75,0.3,FP6,2.61181378,0,1,0.9175533536881132
BareHandTracking,0.07,0.75,0.3,FP6,5.18007851,1,0,0.0171624389965768
BareHandTracking,0.07,0.75,0.3,FP6,6.014238,1,0,0.2690811017709102
BareHandTracking,0.07,0.75,0.3,FP7,1.25173485,0,0,0.1070954096356965
BareHandTracking,0.07,0.75,0.3,FP7,0.348243743,0,1,2.469430986135542
BareHandTracking,0.07,0.75,0.3,FP7,8.541292,1,0,0.5185581897797952
BareHandTracking,0.07,0.75,0.3,FP7,3.06977773,1,0,0.0329801842516001
BareHandTracking,0.07,0.75,0.3,FP7,3.013122,1,0,0.0656660988119207
BareHandTracking,0.07,0.75,0.3,FP7,1.25018334,0,0,0.1862324554375531
BareHandTracking,0.07,0.75,0.3,FP7,3.65273428,0,1,0.200219353173377
BareHandTracking,0.07,0.75,0.3,FP7,6.221673,0,0,0.1218326115070181
BareHandTracking,0.07,0.75,0.3,FP7,2.65242577,0,1,0.3759604782311013
BareHandTracking,0.07,0.75,0.3,FP7,1.068978,0,1,0.1129588296719342
BareHandTracking,0.07,0.75,0.3,FP7,0.320132554,0,1,1.175448952602736
BareHandTracking,0.07,0.75,0.3,FP7,4.04127836,1,0,0.1208048940141334
BareHandTracking,0.07,0.75,0.3,FP7,6.930946,0,0,4.506980308165297
BareHandTracking,0.07,0.75,0.3,FP7,7.05555,0,0,10.215705571367971
BareHandTracking,0.07,0.75,0.3,FP7,1.55576122,0,0,1.243860846729714
BareHandTracking,0.07,0.75,0.3,FP7,0.416536868,0,1,0.562745518036625
BareHandTracking,0.07,0.75,0.3,FP7,5.73586655,0,1,0.1241814584520292
BareHandTracking,0.07,0.75,0.3,FP7,0.570522,0,0,0.5460491903672904
BareHandTracking,0.07,0.75,0.3,FP7,2.431103,0,0,0.7092053518005038
BareHandTracking,0.07,0.75,0.3,FP7,1.62410164,0,1,1.0726930677699569
BareHandTracking,0.07,0.75,0.3,FP7,1.86102331,0,1,1.1329824102888058
BareHandTracking,0.07,0.75,0.3,FP7,0.902091861,0,1,0.3970093212115824
BareHandTracking,0.07,0.75,0.3,FP7,5.014465,0,1,0.3594022126093529
BareHandTracking,0.07,0.75,0.3,FP7,1.36124706,1,0,20.610870969406207
BareHandTracking,0.07,0.75,0.3,FP7,3.02719927,0,1,2.523628862891287
BareHandTracking,0.07,0.75,0.3,FP7,7.597335,1,0,0.1051732122583197
BareHandTracking,0.07,0.75,0.3,FP7,1.48852479,0,0,0.2130871605412814
BareHandTracking,0.07,0.75,0.3,FP7,1.79140079,0,1,0.0512910266494962
BareHandTracking,0.07,0.75,0.3,FP7,2.52774429,1,0,0.0541830773803132
BareHandTracking,0.07,0.75,0.3,FP7,2.79148173,0,1,0.8282219718074468
BareHandTracking,0.07,0.75,0.3,FP7,3.48574829,0,0,0.1023601416992414
BareHandTracking,0.07,0.75,0.3,FP7,4.42914534,0,1,0.4192933936529939
BareHandTracking,0.07,0.75,0.3,FP7,4.29196358,0,1,0.8326496490292928
BareHandTracking,0.07,0.75,0.3,FP7,2.05414176,0,0,5.776422040858599
BareHandTracking,0.07,0.75,0.3,FP7,0.193933889,0,0,0.2092172315752281
BareHandTracking,0.07,0.75,0.3,FP7,2.09729433,0,0,1.098272712290362
BareHandTracking,0.07,0.75,0.3,FP7,0.5418244,0,0,2.6907506997913044
BareHandTracking,0.07,0.75,0.3,FP7,1.29131413,0,0,10.449081017812253
BareHandTracking,0.07,0.75,0.3,FP7,2.09755421,0,0,9.274363007324736
